Objective,Trial-ID,acc,batch_size,decay,dropout_embedding,dropout_lstm,embedding_regularizer,hidden_dim,kernel_regularizer,loss,lr,max_features,recurrent_regularizer,rho,test_acc,val_loss
0.828377510386663,4502,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8320800046825408,
0.8301551439585652,4503,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8307200053405762,
0.8292663268980937,4504,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8321600050115585,
0.8301551439585652,4505,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8312800046539307,
0.8294279300249541,4506,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8304800048971176,
0.8291855262039782,4507,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8313600051641464,
0.8304783500292722,4508,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8299200050401687,
0.8292663268065869,4509,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8305600049543381,
0.8309631598673871,4510,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.830320005145073,
0.8296703354930524,4511,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8308000054883957,
0.8306399533391461,4512,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8326400054454803,
0.8308015566947734,4513,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8308800049114228,
0.8304783499377654,4514,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8308800044584275,
0.8305591521585997,4515,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8360800054597854,
0.8297511359126474,4516,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.831280005197525,
0.8318519761042974,4517,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8309600050592423,
0.8322559846992561,4518,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8308000048542022,
0.8287815175175127,4519,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8300800052452088,
0.8303975488776226,4520,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8312000047779083,
0.8313671682793322,4521,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8312800038385392,
0.8291855255634305,4522,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8305600054073333,
0.830639953888187,4523,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8308000048542022,
0.8293471288733044,4524,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8312800044727325,
0.8281351054387086,4525,,19,1.7967806144847892e-08,0.1040774885494068,0.4752176813184355,4.1949998622994734e-07,100,8.030173394726829e-07,,0.003743902440134413,20572,0.4757846184521729,0.5103467935505741,0.8311200044488907,
0.8529411778383742,4526,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.85816000166893,
0.8551228197836922,4527,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8597600019168854,
0.8547996136551914,4528,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8609600014591217,
0.8535067887366319,4529,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8587200017929078,
0.8507595355462936,4530,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8580800018596649,
0.8501131227691481,4531,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8591200017261506,
0.8534259867421565,4532,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8598400013828278,
0.8546380102441784,4533,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8600800011539459,
0.8514867495088017,4534,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8591200014972686,
0.8537491929284511,4535,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8595200017738343,
0.8512443458371264,4536,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8584800020503998,
0.8520523601180905,4537,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8604800020313262,
0.8518099556373024,4538,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8580000015926361,
0.855365224842418,4539,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8574400019836426,
0.8520523608116157,4540,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8556000015926362,
0.8543956055322153,4541,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8596000016975403,
0.8514059477455014,4542,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8550400013828278,
0.8526179709007606,4543,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8617600019836426,
0.8523755667089414,4544,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8577600017642975,
0.8531835826659249,4545,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8600800020694732,
0.8512443452013949,4546,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8571200019454956,
0.8518907576317778,4547,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8572800016498565,
0.8514059482078515,4548,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.85960000166893,
0.8508403377141502,4549,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8580000015354157,
0.8549612166038543,4550,,12,2.573919009369368e-06,0.3273902182949016,0.2169529806939801,1.1925652551048966e-11,321,2.841760165984828e-07,,0.0005022516717359882,26899,8.926674380163851e-07,0.9479127945141022,0.8592800011444092,
0.8355688431625915,4551,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8429600002574921,
0.8303167420140221,4552,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8321600010299682,
0.8346800267426676,4553,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8413599990177154,
0.836942470942533,4554,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8451199982070923,
0.8397705219276659,4555,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8462399977207183,
0.8289431198400764,4556,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8401599991035461,
0.8365384607871424,4557,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8387200013732911,
0.8320943768381225,4558,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.839919999256134,
0.8316903694857299,4559,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.840799998922348,
0.8331447967942792,4560,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.837360001335144,
0.8350840341624862,4561,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8424799951457977,
0.8371848743830331,4562,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8431999967193603,
0.8354072402428255,4563,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.842399996099472,
0.837508080155139,4564,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8442399958324432,
0.8366192627430887,4565,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8437599995231628,
0.8324175826102284,4566,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8392000024223327,
0.8334680005147062,4567,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8434399999523163,
0.8392049109716144,4568,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8454399971008301,
0.8363768593025885,4569,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8425599996089935,
0.8371040721188535,4570,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8434399999523163,
0.8355688424786986,4571,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8413599963092804,
0.8349224295667008,4572,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8403200005817413,
0.8316095675297838,4573,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8351999986457824,
0.8345992261545074,4574,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8432799977970123,
0.8362152588101611,4575,,142,2.187182086895816e-06,0.2081475135031945,0.07901849739786294,9.402341336722813e-12,312,0.009167628647876451,,0.004518352643742235,29595,0.8874016657630479,0.9358967158942406,0.8447200002670288,
