Trial-ID,Status,Iteration,dropout,lr,lr_decay,top_dropout,Objective,test_acc,test_loss
27,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.17051452020804087,0.9520000000000001,0.16599396127462387
25,COMPLETED,15,0.07094746152478683,0.0015335935427755651,2.52785196915652e-07,0.6138619030577762,0.1487175866762797,0.9568,0.14297206808328627
26,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15616493916511534,0.9555,0.15555959600806235
29,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16476330876350406,0.9529,0.16276963511705395
28,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15620347533623374,0.9564,0.15074345944523812
30,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16630769022305805,0.9502,0.16542083166837693
31,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16200137380758922,0.9531,0.16058080954551696
33,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16359514399369554,0.9541,0.1594090685904026
32,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15769420669476192,0.9561,0.1523737008213997
36,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.1727573458949725,0.9498,0.17030507551431656
35,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15986682494481405,0.9554,0.15466155233383178
34,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15930795482794444,0.9547,0.1556080985724926
42,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15736946954329809,0.9545,0.15450671867132187
41,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.1486731845140457,0.9576,0.14416244429945946
40,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15687478576103847,0.9565,0.15147156294584274
45,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.167810065249602,0.9543,0.16471063035726544
44,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16114597280820211,0.9546,0.15679634644389154
43,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15463711049159368,0.9556,0.1533981205523014
39,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.14953356246153512,0.9569,0.1456381117284298
38,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16020899697144828,0.9547,0.1572947841346264
37,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.17549556787808734,0.9512,0.17259574607610706
51,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05727005920062464,0.9848,0.047480135627742864
50,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.16974864184856414,0.9517,0.1661785264492035
49,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.17002746870120367,0.9509,0.16563642448186874
46,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.1600941830078761,0.9566,0.15718774660229684
48,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.15124655878543855,0.9566,0.14582671311497689
47,COMPLETED,15,0.6788449240975538,0.0014782276481065215,4.182607188683113e-06,0.4044750856284705,0.17023451852798466,0.9522,0.1661473509848118
52,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06277152452617883,0.981,0.0562046807968989
54,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.061977655962109565,0.9831,0.05310667926520109
53,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05601286604752143,0.9835,0.0470872464645654
57,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05952086932336291,0.9837,0.04930809191102162
56,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06519868839780489,0.9819,0.05696782879307866
55,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05571894866600632,0.9854,0.04711012285826728
58,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.060757365271449086,0.9829,0.05351169946566224
59,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.058331371778001385,0.9839,0.05143742349762469
60,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06564274164040883,0.9825,0.054402868534065785
61,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06270423251390457,0.9821,0.054390653617307536
65,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.055806142984579005,0.9847,0.04678150342833251
66,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06173302656412125,0.9818,0.053912766967061904
64,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06151678515722354,0.983,0.05272772762104869
63,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.0631642725939552,0.9827,0.053277983958274135
62,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05730836972035468,0.9845,0.049260079990141085
67,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06014519143352906,0.983,0.051698176186624915
69,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06662379422535497,0.9815,0.05707745551615954
68,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.057402886698643366,0.9842,0.04875952302310616
75,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05747150059292714,0.9843,0.047388154611177735
74,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05877007278675835,0.9843,0.04954549063341692
71,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.0583082039107879,0.9839,0.049997857581079004
76,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04725527010144045,0.9866,0.03859753769850358
73,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.05643275319039821,0.9841,0.0487434533151798
72,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06532581174373626,0.9823,0.057153247895091776
70,COMPLETED,15,0.3775579688797796,0.006397492256080324,3.2929186593256625e-08,0.050601812466003177,0.06440083004534244,0.9831,0.055679978719726214
78,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.051177691423644624,0.9863,0.04049982559457421
77,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.049318433050687116,0.9859,0.04076533982791008
81,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04853579890231292,0.9852,0.045014526607561854
80,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.05174923429079354,0.985,0.042225571382883936
79,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04797132241989796,0.9877,0.03872621519141831
82,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04952056316255282,0.9871,0.037294907177425916
88,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.046818117014442884,0.9878,0.03918449469637126
90,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04999378295739492,0.9866,0.03948580122324638
89,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04967159857057656,0.9865,0.03982130954852328
87,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04681848128077885,0.9871,0.03726618539383635
86,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.05033842033271988,0.9864,0.041479085278697314
84,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04970522298136105,0.9866,0.04185847457353957
83,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.048139269353821866,0.9868,0.041158195521123715
85,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.05190984728435676,0.986,0.042393333427002654
91,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04995704771267871,0.9872,0.040866808071359985
94,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.0491718407367977,0.986,0.04367580214792397
93,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04833790953240047,0.9881,0.038844036877993496
92,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.0480105961690036,0.9875,0.03965191457145848
96,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04800800934340805,0.987,0.041494103997806085
95,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04692000607214868,0.9875,0.03815568989694584
100,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.046169518865334484,0.9871,0.037236847100639715
97,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.046563630876752235,0.9872,0.038766695072315636
99,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04854304785126199,0.9862,0.04053755951938219
98,COMPLETED,15,0.16836813450125687,0.01289372085812497,2.1286560910850225e-08,0.6021809578738648,0.04642848191565523,0.9863,0.03946852525766008
101,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05034043901351591,0.9854,0.04061326314108446
103,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.053822882724304986,0.986,0.04257318791523576
102,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.056629599401106435,0.9854,0.046677481780573724
105,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05284306924665968,0.9861,0.043051163543760776
104,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05230755979071061,0.9852,0.04310417172834277
106,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05091335120238364,0.9857,0.04400614424766973
112,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.04944328682962805,0.9855,0.04146293664174154
111,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05472308406544228,0.9846,0.045558403545152386
110,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05397996747121215,0.9851,0.04557809537472204
107,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05195976220381757,0.9843,0.044428374089766284
109,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.050228813738872606,0.9852,0.0406870926855132
108,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.050971140448004014,0.9856,0.044376152068329976
114,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.051292358746131264,0.9869,0.0397284721147269
113,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05162471553497017,0.9853,0.04224105783887208
115,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05268786829896272,0.9869,0.04217371257636696
118,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05239171893366923,0.9861,0.04228488349388354
117,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05042204912006855,0.9853,0.044754462232626975
116,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.053771079696094,0.9851,0.043688440681248907
122,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05016147195237378,0.9862,0.041283900520950566
123,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05412224580223362,0.9851,0.04657704607509077
124,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.04907659595832228,0.9874,0.042113262345129625
121,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.056605377305299034,0.9841,0.04936341810394079
127,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04806511617265642,0.9867,0.03892410439387895
126,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.046247188990625236,0.9874,0.03806599660792854
125,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.057706290340671935,0.9827,0.050161298457160594
119,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05077627009743204,0.9861,0.043237395465187727
120,COMPLETED,15,0.35212357732227506,0.009709468639680826,2.6334480553997182e-06,0.4764332508003121,0.05290798212743054,0.9842,0.04620705794543028
129,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.046297758082238336,0.9865,0.03889989915266633
128,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.048291096813045435,0.9888,0.035637992567010224
135,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04954515882596994,0.9867,0.039908593667671084
134,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04831893965229392,0.986,0.04012528031035326
133,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.044791000524380564,0.9877,0.03745313267102465
131,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04836168578080833,0.9868,0.04100476496750489
130,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04599477829691023,0.9875,0.035817094088857984
136,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04699224322972198,0.987,0.04066231726147235
132,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.044923729602247484,0.9889,0.034947424155380574
140,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04926530040676395,0.9862,0.041934375696629285
141,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.047543323829149206,0.9866,0.0367513043474406
139,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04652110984517882,0.987,0.038295396311488
138,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04563664721790701,0.9883,0.03705298277409747
142,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04484932140943905,0.9868,0.03721778659895063
137,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04533693415764719,0.9883,0.03757959696920589
148,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04468279415213813,0.9865,0.036268281238526115
147,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.045745228522146734,0.9866,0.03793852053466253
146,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.044615688889597854,0.9883,0.03643607263234444
143,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04546066731897493,0.9885,0.037137023827806113
145,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04760236050126453,0.9859,0.03931474215951748
144,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04835488451085985,0.9884,0.03604991474091075
149,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.048028037029939394,0.9868,0.03958960963820573
151,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03884108156089981,0.9907,0.031144826847920193
150,COMPLETED,15,0.3564873048366845,0.01306176073925232,1.5072985591726006e-07,0.215860012183014,0.04706828362277399,0.9874,0.04024747856054455
154,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03725659561343491,0.991,0.02861904181768186
153,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.0392674634308399,0.9896,0.03159266767518129
152,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03621903421411602,0.99,0.0298588476839941
158,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.035404201697014887,0.9907,0.028124813855742104
159,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.037599811479216434,0.9906,0.030288461774447925
160,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03912238906944791,0.9908,0.02807258411534131
156,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.0373556885215609,0.9905,0.029997098743543033
155,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03684795190192138,0.9891,0.03410069082500413
157,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.035323819474472364,0.9905,0.02884885737866862
163,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03680975127670293,0.9903,0.02942447381794918
162,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.04014031202408175,0.9902,0.030453669652086682
161,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03971185350480179,0.99,0.03204707376863807
164,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.035942317337418594,0.9899,0.029768106057401742
168,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03822917690710165,0.9898,0.02925000184806995
165,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03917432890832424,0.9904,0.029265338316489944
171,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03652734203097256,0.9883,0.03205423441391904
172,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.0390476041227812,0.9906,0.029630197967996357
170,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.037743010991990254,0.99,0.029172654252499344
169,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.037370078538660895,0.9902,0.029711237489047925
167,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.036943688995670534,0.9909,0.030354327038861813
166,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.035526552499233116,0.9905,0.02990700314578135
173,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.03860311769670807,0.9899,0.032965253404062235
176,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17849858311812086,0.9501,0.17739139251112934
178,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1820429672996203,0.9451,0.18209684861898426
177,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1733693951567014,0.9507,0.17174614621400833
175,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.04146651456768935,0.9891,0.033813594442466274
174,COMPLETED,15,0.3843030835048383,0.03199956669528972,6.932286872017682e-08,0.458672771143101,0.037741751439636574,0.9890000000000001,0.0319731283013476
182,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17224348070224127,0.9509,0.16866006640195844
179,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1873925999403,0.9472,0.18581090664863587
181,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1791213766336441,0.9489,0.1756494665980339
180,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17856216724713644,0.9486,0.17616343558430672
185,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18777242974440256,0.9461,0.1833759439468384
184,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17976567397514978,0.9485,0.1768792342185974
183,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1794891920685768,0.9492,0.178178622341156
187,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17751504425207773,0.9504,0.17338927097320556
186,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1686970936059952,0.9519,0.16631875581741332
188,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1871129831870397,0.9466,0.1862759860754013
194,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18359992728630706,0.948,0.18132671719789506
193,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.16547585586706798,0.9523,0.16236951752901074
192,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1814222570856412,0.9467,0.18422587693929676
189,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1791852331360181,0.9518,0.17243718159198762
191,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.1747869972983996,0.9488,0.17072505837678909
190,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18332071582476295,0.9482,0.18218605508804325
196,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18220994198322296,0.9502,0.17880026117563247
195,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18277856989701588,0.9501,0.17860840682983398
197,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17948540061712265,0.95,0.1787819948077202
199,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18062662212053932,0.9474,0.17867013237476348
200,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.18369584055741628,0.9486,0.18140809375047684
198,COMPLETED,15,0.5198462849166715,0.001335093161220577,3.841351920681327e-09,0.5842702904631785,0.17563035881519318,0.9509,0.17399395813941956
205,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05880194973448913,0.9849,0.04837616297490895
204,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05691896284495791,0.983,0.05222597423018888
206,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05962329325266182,0.9840000000000001,0.05078054563328624
201,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05915281206431487,0.9834,0.050662680048123
203,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05961831491813064,0.983,0.0503363676819019
202,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05920579953740041,0.9825,0.052368681256659326
207,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05581649383778373,0.9844,0.04856981577994302
209,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05861305645046135,0.9841,0.049122552060149614
208,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05922930622721712,0.9838,0.05104517046771943
217,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.059168720015635085,0.9837,0.04982214872129261
216,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.06186539492259423,0.983,0.055380165026709435
218,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05860391207101445,0.9838,0.05079336722102016
211,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.059276117926773925,0.9836,0.050732179898303004
210,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05701296371159454,0.9847,0.049017189938854434
213,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.0603656314437588,0.9838,0.052043923704139884
212,COMPLETED,15,0.16988120341708898,0.008424573019565174,1.2190235112433169e-08,0.6997246042938771,0.05499065160130461,0.9840000000000001,0.047071033524163065
